pdb_id,ph,job_type,job_script,job_id,status,notes
1HRC,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HRC_pH6.45.job,dry-run,generated,
1HRC,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HRC_pH8.55.job,dry-run,generated,
1HV0,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV0_pH3.94.job,dry-run,generated,
1HV0,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV0_pH4.4.job,dry-run,generated,
1HV0,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV0_pH6.45.job,dry-run,generated,
1HV0,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV0_pH8.55.job,dry-run,generated,
1HV1,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV1_pH3.94.job,dry-run,generated,
1HV1,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV1_pH4.4.job,dry-run,generated,
1HV1,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV1_pH6.45.job,dry-run,generated,
1HV1,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1HV1_pH8.55.job,dry-run,generated,
1I0E,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I0E_pH3.94.job,dry-run,generated,
1I0E,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I0E_pH4.4.job,dry-run,generated,
1I0E,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I0E_pH6.45.job,dry-run,generated,
1I0E,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I0E_pH8.55.job,dry-run,generated,
1I7K,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I7K_pH3.94.job,dry-run,generated,
1I7K,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I7K_pH4.4.job,dry-run,generated,
1I7K,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I7K_pH6.45.job,dry-run,generated,
1I7K,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1I7K_pH8.55.job,dry-run,generated,
1IGD,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1IGD_pH3.94.job,dry-run,generated,
1IGD,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1IGD_pH4.4.job,dry-run,generated,
1IGD,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1IGD_pH6.45.job,dry-run,generated,
1IGD,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1IGD_pH8.55.job,dry-run,generated,
1JAS,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JAS_pH3.94.job,dry-run,generated,
1JAS,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JAS_pH4.4.job,dry-run,generated,
1JAS,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JAS_pH6.45.job,dry-run,generated,
1JAS,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JAS_pH8.55.job,dry-run,generated,
1JBB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JBB_pH3.94.job,dry-run,generated,
1JBB,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JBB_pH4.4.job,dry-run,generated,
1JBB,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JBB_pH6.45.job,dry-run,generated,
1JBB,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JBB_pH8.55.job,dry-run,generated,
1JHB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JHB_pH3.94.job,dry-run,generated,
1JHB,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JHB_pH4.4.job,dry-run,generated,
1JHB,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JHB_pH6.45.job,dry-run,generated,
1JHB,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1JHB_pH8.55.job,dry-run,generated,
1KTE,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KTE_pH3.94.job,dry-run,generated,
1KTE,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KTE_pH4.4.job,dry-run,generated,
1KTE,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KTE_pH6.45.job,dry-run,generated,
1KTE,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KTE_pH8.55.job,dry-run,generated,
1KVR,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVR_pH3.94.job,dry-run,generated,
1KVR,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVR_pH4.4.job,dry-run,generated,
1KVR,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVR_pH6.45.job,dry-run,generated,
1KVR,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVR_pH8.55.job,dry-run,generated,
1KVS,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVS_pH3.94.job,dry-run,generated,
1KVS,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVS_pH4.4.job,dry-run,generated,
1KVS,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVS_pH6.45.job,dry-run,generated,
1KVS,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVS_pH8.55.job,dry-run,generated,
1KVT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVT_pH3.94.job,dry-run,generated,
1KVT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVT_pH4.4.job,dry-run,generated,
1KVT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVT_pH6.45.job,dry-run,generated,
1KVT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KVT_pH8.55.job,dry-run,generated,
1KXI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KXI_pH3.94.job,dry-run,generated,
1KXI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KXI_pH4.4.job,dry-run,generated,
1KXI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KXI_pH6.45.job,dry-run,generated,
1KXI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1KXI_pH8.55.job,dry-run,generated,
1L54,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L54_pH3.94.job,dry-run,generated,
1L54,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L54_pH4.4.job,dry-run,generated,
1L54,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L54_pH6.45.job,dry-run,generated,
1L54,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L54_pH8.55.job,dry-run,generated,
1L98,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L98_pH3.94.job,dry-run,generated,
1L98,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L98_pH4.4.job,dry-run,generated,
1L98,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L98_pH6.45.job,dry-run,generated,
1L98,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1L98_pH8.55.job,dry-run,generated,
1LE2,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LE2_pH3.94.job,dry-run,generated,
1LE2,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LE2_pH4.4.job,dry-run,generated,
1LE2,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LE2_pH6.45.job,dry-run,generated,
1LE2,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LE2_pH8.55.job,dry-run,generated,
1LJU,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LJU_pH3.94.job,dry-run,generated,
1LJU,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LJU_pH4.4.job,dry-run,generated,
1LJU,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LJU_pH6.45.job,dry-run,generated,
1LJU,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LJU_pH8.55.job,dry-run,generated,
1LNI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LNI_pH3.94.job,dry-run,generated,
1LNI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LNI_pH4.4.job,dry-run,generated,
1LNI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LNI_pH6.45.job,dry-run,generated,
1LNI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LNI_pH8.55.job,dry-run,generated,
1LZ1,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LZ1_pH3.94.job,dry-run,generated,
1LZ1,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LZ1_pH4.4.job,dry-run,generated,
1LZ1,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LZ1_pH6.45.job,dry-run,generated,
1LZ1,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1LZ1_pH8.55.job,dry-run,generated,
1MBC,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MBC_pH3.94.job,dry-run,generated,
1MBC,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MBC_pH4.4.job,dry-run,generated,
1MBC,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MBC_pH6.45.job,dry-run,generated,
1MBC,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MBC_pH8.55.job,dry-run,generated,
1MEK,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MEK_pH3.94.job,dry-run,generated,
1MEK,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MEK_pH4.4.job,dry-run,generated,
1MEK,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MEK_pH6.45.job,dry-run,generated,
1MEK,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MEK_pH8.55.job,dry-run,generated,
1MUT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MUT_pH3.94.job,dry-run,generated,
1MUT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MUT_pH4.4.job,dry-run,generated,
1MUT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MUT_pH6.45.job,dry-run,generated,
1MUT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1MUT_pH8.55.job,dry-run,generated,
1NLX,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1NLX_pH3.94.job,dry-run,generated,
1NLX,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1NLX_pH4.4.job,dry-run,generated,
1NLX,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1NLX_pH6.45.job,dry-run,generated,
1NLX,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1NLX_pH8.55.job,dry-run,generated,
1O73,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1O73_pH3.94.job,dry-run,generated,
1O73,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1O73_pH4.4.job,dry-run,generated,
1O73,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1O73_pH6.45.job,dry-run,generated,
1O73,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1O73_pH8.55.job,dry-run,generated,
1P5F,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1P5F_pH3.94.job,dry-run,generated,
1P5F,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1P5F_pH4.4.job,dry-run,generated,
1P5F,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1P5F_pH6.45.job,dry-run,generated,
1P5F,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1P5F_pH8.55.job,dry-run,generated,
1PGB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PGB_pH3.94.job,dry-run,generated,
1PGB,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PGB_pH4.4.job,dry-run,generated,
1PGB,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PGB_pH6.45.job,dry-run,generated,
1PGB,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PGB_pH8.55.job,dry-run,generated,
1POH,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1POH_pH3.94.job,dry-run,generated,
1POH,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1POH_pH4.4.job,dry-run,generated,
1POH,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1POH_pH6.45.job,dry-run,generated,
1POH,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1POH_pH8.55.job,dry-run,generated,
1PPF,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPF_pH3.94.job,dry-run,generated,
1PPF,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPF_pH4.4.job,dry-run,generated,
1PPF,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPF_pH6.45.job,dry-run,generated,
1PPF,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPF_pH8.55.job,dry-run,generated,
1PPN,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPN_pH3.94.job,dry-run,generated,
1PPN,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPN_pH4.4.job,dry-run,generated,
1PPN,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPN_pH6.45.job,dry-run,generated,
1PPN,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPN_pH8.55.job,dry-run,generated,
1PPO,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPO_pH3.94.job,dry-run,generated,
1PPO,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPO_pH4.4.job,dry-run,generated,
1PPO,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPO_pH6.45.job,dry-run,generated,
1PPO,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PPO_pH8.55.job,dry-run,generated,
1PRW,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PRW_pH3.94.job,dry-run,generated,
1PRW,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PRW_pH4.4.job,dry-run,generated,
1PRW,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PRW_pH6.45.job,dry-run,generated,
1PRW,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1PRW_pH8.55.job,dry-run,generated,
1QH7,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QH7_pH3.94.job,dry-run,generated,
1QH7,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QH7_pH4.4.job,dry-run,generated,
1QH7,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QH7_pH6.45.job,dry-run,generated,
1QH7,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QH7_pH8.55.job,dry-run,generated,
1QK1,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QK1_pH3.94.job,dry-run,generated,
1QK1,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QK1_pH4.4.job,dry-run,generated,
1QK1,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QK1_pH6.45.job,dry-run,generated,
1QK1,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QK1_pH8.55.job,dry-run,generated,
1QLP,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QLP_pH3.94.job,dry-run,generated,
1QLP,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QLP_pH4.4.job,dry-run,generated,
1QLP,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QLP_pH6.45.job,dry-run,generated,
1QLP,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QLP_pH8.55.job,dry-run,generated,
1QT8,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QT8_pH3.94.job,dry-run,generated,
1QT8,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QT8_pH4.4.job,dry-run,generated,
1QT8,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QT8_pH6.45.job,dry-run,generated,
1QT8,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1QT8_pH8.55.job,dry-run,generated,
1ST9,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ST9_pH3.94.job,dry-run,generated,
1ST9,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ST9_pH4.4.job,dry-run,generated,
1ST9,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ST9_pH6.45.job,dry-run,generated,
1ST9,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ST9_pH8.55.job,dry-run,generated,
1STN,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1STN_pH3.94.job,dry-run,generated,
1STN,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1STN_pH4.4.job,dry-run,generated,
1STN,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1STN_pH6.45.job,dry-run,generated,
1STN,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1STN_pH8.55.job,dry-run,generated,
1SU9,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1SU9_pH3.94.job,dry-run,generated,
1SU9,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1SU9_pH4.4.job,dry-run,generated,
1SU9,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1SU9_pH6.45.job,dry-run,generated,
1SU9,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1SU9_pH8.55.job,dry-run,generated,
1THE,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1THE_pH3.94.job,dry-run,generated,
1THE,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1THE_pH4.4.job,dry-run,generated,
1THE,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1THE_pH6.45.job,dry-run,generated,
1THE,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1THE_pH8.55.job,dry-run,generated,
1U2U,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1U2U_pH3.94.job,dry-run,generated,
1U2U,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1U2U_pH4.4.job,dry-run,generated,
1U2U,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1U2U_pH6.45.job,dry-run,generated,
1U2U,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1U2U_pH8.55.job,dry-run,generated,
1UBQ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1UBQ_pH3.94.job,dry-run,generated,
1UBQ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1UBQ_pH4.4.job,dry-run,generated,
1UBQ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1UBQ_pH6.45.job,dry-run,generated,
1UBQ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1UBQ_pH8.55.job,dry-run,generated,
1V57,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1V57_pH3.94.job,dry-run,generated,
1V57,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1V57_pH4.4.job,dry-run,generated,
1V57,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1V57_pH6.45.job,dry-run,generated,
1V57,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1V57_pH8.55.job,dry-run,generated,
1VII,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1VII_pH3.94.job,dry-run,generated,
1VII,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1VII_pH4.4.job,dry-run,generated,
1VII,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1VII_pH6.45.job,dry-run,generated,
1VII,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1VII_pH8.55.job,dry-run,generated,
1XNB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1XNB_pH3.94.job,dry-run,generated,
